Signal,Date,Close Price,Shares Bought,Profit/Loss,Investment,Remaining Cash,Hold,Total Cash,SMA1,SMA2
Short Sell,2024-03-12 15:30:00-04:00,610.969970703125,169,-276.316650390625,103253.92504882812,593.2352905273438,Sell Hold,103570.84368896484,12,17
Short Sell,2024-03-13 09:30:00-04:00,612.5,169,258.574951171875,103512.5,58.34368896484375,Sell Hold,103829.41864013672,12,17
Short Sell,2024-03-13 10:30:00-04:00,612.2899780273438,169,-35.49371337890625,103477.0062866211,352.412353515625,Sell Hold,103793.92492675781,12,17
Short Sell,2024-03-13 11:30:00-04:00,608.8715209960938,170,31.15228271484375,103508.15856933594,285.766357421875,Sell Hold,103825.07720947266,12,17
Short Sell,2024-03-13 12:30:00-04:00,610.35498046875,170,252.1881103515625,103760.3466796875,64.73052978515625,Sell Hold,104077.26531982422,12,17
Short Sell,2024-03-13 13:30:00-04:00,611.0999755859375,170,126.649169921875,103886.99584960938,190.26947021484375,Sell Hold,104203.9144897461,12,17
Short Sell,2024-03-13 14:30:00-04:00,607.9522094726562,171,72.83197021484375,103959.82781982422,244.086669921875,Sell Hold,104276.74645996094,12,17
Short Sell,2024-03-13 15:30:00-04:00,609.760009765625,171,309.13385009765625,104268.96166992188,7.7847900390625,Sell Hold,104585.8803100586,12,17
Short Sell,2024-03-14 09:30:00-04:00,613.27001953125,170,-13.058349609375,104255.9033203125,329.97698974609375,Sell Hold,104572.82196044922,12,17
Short Sell,2024-03-14 10:30:00-04:00,610.0800170898438,171,67.77960205078125,104323.68292236328,249.1390380859375,Sell Hold,104640.6015625,12,17
Short Sell,2024-03-14 11:30:00-04:00,611.7449951171875,171,284.71124267578125,104608.39416503906,32.2073974609375,Sell Hold,104925.31280517578,12,17
Short Sell,2024-03-14 12:30:00-04:00,611.5499877929688,171,-33.34625244140625,104575.04791259766,350.264892578125,Sell Hold,104891.96655273438,12,17
Short Sell,2024-03-14 13:30:00-04:00,612.7901000976562,171,212.0592041015625,104787.10711669922,104.85943603515625,Sell Hold,105104.02575683594,12,17
Buy,2024-03-14 14:30:00-04:00,608.3699951171875,172,0.0,104639.63916015625,464.3865966796875,Buy,104956.55780029297,12,17
Buy Hold,2024-03-14 14:30:00-04:00,608.3699951171875,172,0.0,104639.63916015625,464.3865966796875,Buy Hold,104956.55780029297,12,17
Buy Hold,2024-03-14 15:30:00-04:00,613.1500244140625,172,822.1650390625,105461.80419921875,464.3865966796875,Buy Hold,105778.72283935547,12,17
Buy Hold,2024-03-15 09:30:00-04:00,614.0999755859375,172,163.3916015625,105625.19580078125,464.3865966796875,Buy Hold,105942.11444091797,12,17
Buy Hold,2024-03-15 10:30:00-04:00,610.4138793945312,172,-634.008544921875,104991.18725585938,464.3865966796875,Buy Hold,105308.1058959961,12,17
Sell,2024-03-15 10:30:00-04:00,610.4138793945312,0,0.0,0.0,464.3865966796875,Sell Hold,105942.11444091797,12,17
Short Sell,2024-03-15 10:30:00-04:00,610.4138793945312,173,0.0,105601.6011352539,340.5133056640625,Sell Hold,105942.11444091797,12,17
Buy,2024-03-15 11:30:00-04:00,608.7999877929688,174,0.0,105931.19787597656,10.91656494140625,Buy,106271.71118164062,12,17
Buy Hold,2024-03-15 11:30:00-04:00,608.7999877929688,174,0.0,105931.19787597656,10.91656494140625,Buy Hold,106271.71118164062,12,17
Buy Hold,2024-03-15 12:30:00-04:00,609.7349853515625,174,162.6895751953125,106093.88745117188,10.91656494140625,Buy Hold,106434.40075683594,12,17
Sell,2024-03-15 12:30:00-04:00,609.7349853515625,0,0.0,0.0,10.91656494140625,Sell Hold,106271.71118164062,12,17
Short Sell,2024-03-15 12:30:00-04:00,609.7349853515625,174,0.0,106093.88745117188,177.82373046875,Sell Hold,106271.71118164062,12,17
Short Sell,2024-03-15 13:30:00-04:00,607.6599731445312,174,-361.0521240234375,105732.83532714844,538.8758544921875,Sell Hold,105910.65905761719,12,17
Buy,2024-03-15 14:30:00-04:00,606.1799926757812,174,0.0,105475.31872558594,435.34033203125,Buy,105653.14245605469,12,17
Buy Hold,2024-03-15 14:30:00-04:00,606.1799926757812,174,0.0,105475.31872558594,435.34033203125,Buy Hold,105653.14245605469,12,17
Buy Hold,2024-03-15 15:30:00-04:00,605.8699951171875,174,-53.9395751953125,105421.37915039062,435.34033203125,Buy Hold,105599.20288085938,12,17
Buy Hold,2024-03-18 09:30:00-04:00,622.489990234375,174,2891.879150390625,108313.25830078125,435.34033203125,Buy Hold,108491.08203125,12,17
Sell,2024-03-18 09:30:00-04:00,622.489990234375,0,0.0,0.0,435.34033203125,Sell Hold,105599.20288085938,12,17
Short Sell,2024-03-18 09:30:00-04:00,622.489990234375,169,0.0,105200.80834960938,398.39453125,Sell Hold,105599.20288085938,12,17
Short Sell,2024-03-18 10:30:00-04:00,623.2899780273438,169,135.19793701171875,105336.0062866211,263.19659423828125,Sell Hold,105734.4008178711,12,17
Short Sell,2024-03-18 11:30:00-04:00,621.010009765625,170,235.69537353515625,105571.70166015625,162.69915771484375,Sell Hold,105970.09619140625,12,17
Short Sell,2024-03-18 12:30:00-04:00,620.1900024414062,170,-139.4012451171875,105432.30041503906,537.7957763671875,Sell Hold,105830.69494628906,12,17
Short Sell,2024-03-18 13:30:00-04:00,620.8800048828125,170,117.3004150390625,105549.60083007812,281.0941162109375,Sell Hold,105947.99536132812,12,17
Short Sell,2024-03-18 14:30:00-04:00,620.1799926757812,170,-119.0020751953125,105430.59875488281,517.3966064453125,Sell Hold,105828.99328613281,12,17
Short Sell,2024-03-18 15:30:00-04:00,618.3900146484375,171,314.09375,105744.69250488281,84.30078125,Sell Hold,106143.08703613281,12,17
Short Sell,2024-03-19 09:30:00-04:00,610.530029296875,173,-122.9974365234375,105621.69506835938,521.3919677734375,Sell Hold,106020.08959960938,12,17
Short Sell,2024-03-19 10:30:00-04:00,614.5999755859375,172,89.500732421875,105711.19580078125,308.893798828125,Sell Hold,106109.59033203125,12,17
Short Sell,2024-03-19 11:30:00-04:00,615.6099853515625,172,173.7216796875,105884.91748046875,224.6728515625,Sell Hold,106283.31201171875,12,17
Short Sell,2024-03-19 12:30:00-04:00,619.9949951171875,171,134.2266845703125,106019.14416503906,264.1678466796875,Sell Hold,106417.53869628906,12,17
Short Sell,2024-03-19 13:30:00-04:00,620.0900268554688,171,16.25042724609375,106035.39459228516,382.14410400390625,Sell Hold,106433.78912353516,12,17
Short Sell,2024-03-19 14:30:00-04:00,619.5399780273438,171,-94.058349609375,105941.33624267578,492.452880859375,Sell Hold,106339.73077392578,12,17
Short Sell,2024-03-19 15:30:00-04:00,620.739990234375,171,205.20208740234375,106146.53833007812,193.19244384765625,Sell Hold,106544.93286132812,12,17
Short Sell,2024-03-20 09:30:00-04:00,622.0242919921875,171,219.6156005859375,106366.15393066406,178.7789306640625,Sell Hold,106764.54846191406,12,17
Short Sell,2024-03-20 10:30:00-04:00,621.6400146484375,171,-65.71142578125,106300.44250488281,464.10595703125,Sell Hold,106698.83703613281,12,17
Buy,2024-03-20 11:30:00-04:00,621.0549926757812,171,0.0,106200.4037475586,498.43328857421875,Buy,106598.7982788086,12,17
Buy Hold,2024-03-20 11:30:00-04:00,621.0549926757812,171,0.0,106200.4037475586,498.43328857421875,Buy Hold,106598.7982788086,12,17
Buy Hold,2024-03-20 12:30:00-04:00,621.739990234375,171,117.13458251953125,106317.53833007812,498.43328857421875,Buy Hold,106715.93286132812,12,17
Buy Hold,2024-03-20 13:30:00-04:00,623.6599731445312,171,328.31707763671875,106645.85540771484,498.43328857421875,Buy Hold,107044.24993896484,12,17
Buy Hold,2024-03-20 14:30:00-04:00,628.9801025390625,171,909.7421264648438,107555.59753417969,498.43328857421875,Buy Hold,107953.99206542969,12,17
Sell,2024-03-20 14:30:00-04:00,628.9801025390625,0,0.0,0.0,498.43328857421875,Sell Hold,107044.24993896484,12,17
Short Sell,2024-03-20 14:30:00-04:00,628.9801025390625,170,0.0,106926.61743164062,117.63250732421875,Sell Hold,107044.24993896484,12,17
Short Sell,2024-03-20 15:30:00-04:00,627.760009765625,170,-207.415771484375,106719.20166015625,325.04827880859375,Sell Hold,106836.83416748047,12,17
Short Sell,2024-03-21 09:30:00-04:00,629.3200073242188,169,-364.12042236328125,106355.08123779297,481.7529296875,Sell Hold,106472.71374511719,12,17
Short Sell,2024-03-21 10:30:00-04:00,628.1737060546875,169,-193.72491455078125,106161.35632324219,311.357421875,Sell Hold,106278.9888305664,12,17
Short Sell,2024-03-21 11:30:00-04:00,628.0499877929688,169,-20.90838623046875,106140.44793701172,138.5408935546875,Sell Hold,106258.08044433594,12,17
Short Sell,2024-03-21 12:30:00-04:00,627.9450073242188,169,-17.74169921875,106122.70623779297,135.37420654296875,Sell Hold,106240.33874511719,12,17
Short Sell,2024-03-21 13:30:00-04:00,627.1849975585938,169,-128.441650390625,105994.26458740234,246.07415771484375,Sell Hold,106111.89709472656,12,17
Short Sell,2024-03-21 14:30:00-04:00,624.114990234375,170,105.28375244140625,106099.54833984375,12.3487548828125,Sell Hold,106217.18084716797,12,17
Short Sell,2024-03-21 15:30:00-04:00,622.5250244140625,170,-270.294189453125,105829.25415039062,387.92669677734375,Sell Hold,105946.88665771484,12,17
Short Sell,2024-03-22 09:30:00-04:00,625.0250244140625,169,-200.0250244140625,105629.22912597656,317.65753173828125,Sell Hold,105746.86163330078,12,17
Short Sell,2024-03-22 10:30:00-04:00,627.6749877929688,168,-179.8311767578125,105449.39794921875,297.46368408203125,Sell Hold,105567.03045654297,12,17
Short Sell,2024-03-22 11:30:00-04:00,626.302001953125,168,-230.66162109375,105218.736328125,348.29412841796875,Sell Hold,105336.36883544922,12,17
Short Sell,2024-03-22 12:30:00-04:00,624.2999877929688,168,-336.33837890625,104882.39794921875,453.97088623046875,Sell Hold,105000.03045654297,12,17
Short Sell,2024-03-22 13:30:00-04:00,625.8800048828125,167,-360.4371337890625,104521.96081542969,478.06964111328125,Sell Hold,104639.5933227539,12,17
Buy,2024-03-22 14:30:00-04:00,627.2000122070312,166,0.0,104115.20202636719,524.3912963867188,Buy,104232.8345336914,12,17
Buy Hold,2024-03-22 14:30:00-04:00,627.2000122070312,166,0.0,104115.20202636719,524.3912963867188,Buy Hold,104232.8345336914,12,17
Buy Hold,2024-03-22 15:30:00-04:00,627.6400146484375,166,73.0404052734375,104188.24243164062,524.3912963867188,Buy Hold,104305.87493896484,12,17
Buy Hold,2024-03-25 09:30:00-04:00,629.7150268554688,166,344.4520263671875,104532.69445800781,524.3912963867188,Buy Hold,104650.32696533203,12,17
Buy Hold,2024-03-25 10:30:00-04:00,628.4141235351562,166,-215.949951171875,104316.74450683594,524.3912963867188,Buy Hold,104434.37701416016,12,17
Buy Hold,2024-03-25 11:30:00-04:00,627.9500122070312,166,-77.04248046875,104239.70202636719,524.3912963867188,Buy Hold,104357.3345336914,12,17
Buy Hold,2024-03-25 12:30:00-04:00,629.0399780273438,166,180.934326171875,104420.63635253906,524.3912963867188,Buy Hold,104538.26885986328,12,17
Buy Hold,2024-03-25 13:30:00-04:00,628.1400146484375,166,-149.3939208984375,104271.24243164062,524.3912963867188,Buy Hold,104388.87493896484,12,17
Sell,2024-03-25 13:30:00-04:00,628.1400146484375,0,0.0,0.0,524.3912963867188,Sell Hold,104538.26885986328,12,17
Short Sell,2024-03-25 13:30:00-04:00,628.1400146484375,166,0.0,104271.24243164062,267.02642822265625,Sell Hold,104538.26885986328,12,17
Short Sell,2024-03-25 14:30:00-04:00,629.2000122070312,166,175.9595947265625,104447.20202636719,91.06683349609375,Sell Hold,104714.22845458984,12,17
Short Sell,2024-03-25 15:30:00-04:00,628.0599975585938,166,-189.242431640625,104257.95959472656,456.26885986328125,Sell Hold,104524.98602294922,12,17
Short Sell,2024-03-26 09:30:00-04:00,626.2750244140625,166,-296.3055419921875,103961.65405273438,563.3319702148438,Sell Hold,104228.68048095703,12,17
Short Sell,2024-03-26 10:30:00-04:00,630.5499877929688,165,79.09393310546875,104040.74798583984,187.9324951171875,Sell Hold,104307.7744140625,12,17
Short Sell,2024-03-26 11:30:00-04:00,629.219970703125,165,-219.45281982421875,103821.29516601562,486.479248046875,Sell Hold,104088.32159423828,12,17
Short Sell,2024-03-26 12:30:00-04:00,631.6699829101562,164,-227.41796875,103593.87719726562,494.44439697265625,Sell Hold,103860.90362548828,12,17
Short Sell,2024-03-26 13:30:00-04:00,633.4299926757812,163,-344.78839111328125,103249.08880615234,611.8148193359375,Sell Hold,103516.115234375,12,17
Short Sell,2024-03-26 14:30:00-04:00,631.4700927734375,163,-319.46368408203125,102929.62512207031,586.4901123046875,Sell Hold,103196.65155029297,12,17
Short Sell,2024-03-26 15:30:00-04:00,629.3599853515625,163,-343.947509765625,102585.67761230469,610.9739379882812,Sell Hold,102852.70404052734,12,17
Short Sell,2024-03-27 09:30:00-04:00,621.3302001953125,165,-66.194580078125,102519.48303222656,333.22100830078125,Sell Hold,102786.50946044922,12,17
Buy,2024-03-27 10:30:00-04:00,618.739990234375,166,0.0,102710.83837890625,75.67108154296875,Buy,102977.8648071289,12,17
Buy Hold,2024-03-27 10:30:00-04:00,618.739990234375,166,0.0,102710.83837890625,75.67108154296875,Buy Hold,102977.8648071289,12,17
Buy Hold,2024-03-27 11:30:00-04:00,618.0850219726562,166,-108.7247314453125,102602.11364746094,75.67108154296875,Buy Hold,102869.1400756836,12,17
Buy Hold,2024-03-27 12:30:00-04:00,615.780029296875,166,-382.6287841796875,102219.48486328125,75.67108154296875,Buy Hold,102486.5112915039,12,17
Buy Hold,2024-03-27 13:30:00-04:00,613.3400268554688,166,-405.0404052734375,101814.44445800781,75.67108154296875,Buy Hold,102081.47088623047,12,17
Buy Hold,2024-03-27 14:30:00-04:00,611.9099731445312,166,-237.388916015625,101577.05554199219,75.67108154296875,Buy Hold,101844.08197021484,12,17
Buy Hold,2024-03-27 15:30:00-04:00,613.9400024414062,166,336.98486328125,101914.04040527344,75.67108154296875,Buy Hold,102181.0668334961,12,17
Buy Hold,2024-03-28 09:30:00-04:00,603.1599731445312,166,-1789.48486328125,100124.55554199219,75.67108154296875,Buy Hold,100391.58197021484,12,17
Buy Hold,2024-03-28 10:30:00-04:00,607.0,166,637.4444580078125,100762.0,75.67108154296875,Buy Hold,101029.02642822266,12,17
Buy Hold,2024-03-28 11:30:00-04:00,603.97998046875,166,-501.3232421875,100260.6767578125,75.67108154296875,Buy Hold,100527.70318603516,12,17
Buy Hold,2024-03-28 12:30:00-04:00,605.3599853515625,166,229.080810546875,100489.75756835938,75.67108154296875,Buy Hold,100756.78399658203,12,17
Buy Hold,2024-03-28 13:30:00-04:00,605.9000244140625,166,89.646484375,100579.40405273438,75.67108154296875,Buy Hold,100846.43048095703,12,17
Buy Hold,2024-03-28 14:30:00-04:00,606.9299926757812,166,170.9747314453125,100750.37878417969,75.67108154296875,Buy Hold,101017.40521240234,12,17
Buy Hold,2024-03-28 15:30:00-04:00,607.3900146484375,166,76.3636474609375,100826.74243164062,75.67108154296875,Buy Hold,101093.76885986328,12,17
Buy Hold,2024-04-01 09:30:00-04:00,611.8399047851562,166,738.6817626953125,101565.42419433594,75.67108154296875,Buy Hold,101832.4506225586,12,17
Buy Hold,2024-04-01 10:30:00-04:00,608.8400268554688,166,-497.979736328125,101067.44445800781,75.67108154296875,Buy Hold,101334.47088623047,12,17
Buy Hold,2024-04-01 11:30:00-04:00,610.7449951171875,166,316.2247314453125,101383.66918945312,75.67108154296875,Buy Hold,101650.69561767578,12,17
Buy Hold,2024-04-01 12:30:00-04:00,609.5599975585938,166,-196.7095947265625,101186.95959472656,75.67108154296875,Buy Hold,101453.98602294922,12,17
Buy Hold,2024-04-01 13:30:00-04:00,612.27001953125,166,449.8636474609375,101636.8232421875,75.67108154296875,Buy Hold,101903.84967041016,12,17
Buy Hold,2024-04-01 14:30:00-04:00,613.0549926757812,166,130.3055419921875,101767.12878417969,75.67108154296875,Buy Hold,102034.15521240234,12,17
Buy Hold,2024-04-01 15:30:00-04:00,614.1799926757812,166,186.75,101953.87878417969,75.67108154296875,Buy Hold,102220.90521240234,12,17
Buy Hold,2024-04-02 09:30:00-04:00,607.77001953125,166,-1064.0555419921875,100889.8232421875,75.67108154296875,Buy Hold,101156.84967041016,12,17
Sell,2024-04-02 09:30:00-04:00,607.77001953125,0,0.0,0.0,75.67108154296875,Sell Hold,102220.90521240234,12,17
Short Sell,2024-04-02 09:30:00-04:00,607.77001953125,168,0.0,102105.36328125,115.54193115234375,Sell Hold,102220.90521240234,12,17
Short Sell,2024-04-02 10:30:00-04:00,610.069580078125,167,-223.743408203125,101881.61987304688,339.28533935546875,Sell Hold,101997.16180419922,12,17
Short Sell,2024-04-02 11:30:00-04:00,609.7000122070312,167,-61.71783447265625,101819.90203857422,177.259765625,Sell Hold,101935.44396972656,12,17
Short Sell,2024-04-02 12:30:00-04:00,611.780029296875,166,-264.41717529296875,101555.48486328125,379.9591064453125,Sell Hold,101671.0267944336,12,17
Short Sell,2024-04-02 13:30:00-04:00,610.9299926757812,166,-141.1060791015625,101414.37878417969,256.64801025390625,Sell Hold,101529.92071533203,12,17
Short Sell,2024-04-02 14:30:00-04:00,612.5,165,-351.8787841796875,101062.5,467.42071533203125,Sell Hold,101178.04193115234,12,17
Short Sell,2024-04-02 15:30:00-04:00,614.239990234375,164,-327.1416015625,100735.3583984375,442.68353271484375,Sell Hold,100850.90032958984,12,17
Short Sell,2024-04-03 09:30:00-04:00,623.125,161,-412.2333984375,100323.125,527.7753295898438,Sell Hold,100438.66693115234,12,17
Short Sell,2024-04-03 10:30:00-04:00,626.8800048828125,160,-22.32421875,100300.80078125,137.86614990234375,Sell Hold,100416.34271240234,12,17
Short Sell,2024-04-03 11:30:00-04:00,626.3800048828125,160,-80.0,100220.80078125,195.54193115234375,Sell Hold,100336.34271240234,12,17
Short Sell,2024-04-03 12:30:00-04:00,627.989990234375,159,-370.392333984375,99850.40844726562,485.93426513671875,Sell Hold,99965.95037841797,12,17
Short Sell,2024-04-03 13:30:00-04:00,626.6099853515625,159,-219.4207763671875,99630.98767089844,334.96270751953125,Sell Hold,99746.52960205078,12,17
Short Sell,2024-04-03 14:30:00-04:00,627.0999755859375,159,77.908447265625,99708.89611816406,37.63348388671875,Sell Hold,99824.4380493164,12,17
Short Sell,2024-04-03 15:30:00-04:00,630.2999877929688,158,-121.498046875,99587.39807128906,237.03997802734375,Sell Hold,99702.9400024414,12,17
Short Sell,2024-04-04 09:30:00-04:00,634.0399780273438,157,-43.12152099609375,99544.27655029297,158.6634521484375,Sell Hold,99659.81848144531,12,17
Short Sell,2024-04-04 10:30:00-04:00,633.2598876953125,157,-122.47418212890625,99421.80236816406,238.01611328125,Sell Hold,99537.3442993164,12,17
Short Sell,2024-04-04 11:30:00-04:00,634.6099853515625,156,-422.6446533203125,98999.15771484375,538.1865844726562,Sell Hold,99114.6996459961,12,17
Short Sell,2024-04-04 12:30:00-04:00,636.462890625,155,-347.40966796875,98651.748046875,462.95159912109375,Sell Hold,98767.28997802734,12,17
Short Sell,2024-04-04 13:30:00-04:00,626.9550170898438,157,-219.81036376953125,98431.93768310547,335.352294921875,Sell Hold,98547.47961425781,12,17
Short Sell,2024-04-04 14:30:00-04:00,618.1500244140625,159,-146.08380126953125,98285.85388183594,261.625732421875,Sell Hold,98401.39581298828,12,17
Short Sell,2024-04-04 15:30:00-04:00,617.1400146484375,159,-160.591552734375,98125.26232910156,276.13348388671875,Sell Hold,98240.8042602539,12,17
Short Sell,2024-04-05 09:30:00-04:00,630.3400268554688,155,-422.55816650390625,97702.70416259766,538.10009765625,Sell Hold,97818.24609375,12,17
Short Sell,2024-04-05 10:30:00-04:00,633.2871704101562,154,-176.47991943359375,97526.22424316406,292.0218505859375,Sell Hold,97641.7661743164,12,17
Short Sell,2024-04-05 11:30:00-04:00,633.8200073242188,154,82.056884765625,97608.28112792969,33.48504638671875,Sell Hold,97723.82305908203,12,17
Short Sell,2024-04-05 12:30:00-04:00,636.1699829101562,153,-274.27374267578125,97334.0073852539,389.815673828125,Sell Hold,97449.54931640625,12,17
Short Sell,2024-04-05 13:30:00-04:00,633.4299926757812,153,-419.218505859375,96914.78887939453,534.7604370117188,Sell Hold,97030.33081054688,12,17
Short Sell,2024-04-05 14:30:00-04:00,635.2100219726562,152,-362.86553955078125,96551.92333984375,478.407470703125,Sell Hold,96667.4652709961,12,17
Short Sell,2024-04-05 15:30:00-04:00,635.989990234375,151,-517.434814453125,96034.48852539062,632.9767456054688,Sell Hold,96150.03045654297,12,17
Buy,2024-04-08 09:30:00-04:00,633.655029296875,151,0.0,95681.90942382812,468.12103271484375,Buy,95797.45135498047,12,17
Buy Hold,2024-04-08 09:30:00-04:00,633.655029296875,151,0.0,95681.90942382812,468.12103271484375,Buy Hold,95797.45135498047,12,17
Buy Hold,2024-04-08 10:30:00-04:00,631.8800048828125,151,-268.0286865234375,95413.88073730469,468.12103271484375,Buy Hold,95529.42266845703,12,17
Buy Hold,2024-04-08 11:30:00-04:00,630.6099853515625,151,-191.77294921875,95222.10778808594,468.12103271484375,Buy Hold,95337.64971923828,12,17
Buy Hold,2024-04-08 12:30:00-04:00,630.1400146484375,151,-70.965576171875,95151.14221191406,468.12103271484375,Buy Hold,95266.6841430664,12,17
Sell,2024-04-08 12:30:00-04:00,630.1400146484375,0,0.0,0.0,468.12103271484375,Sell Hold,95337.64971923828,12,17
Short Sell,2024-04-08 12:30:00-04:00,630.1400146484375,151,0.0,95151.14221191406,186.50750732421875,Sell Hold,95337.64971923828,12,17
Short Sell,2024-04-08 13:30:00-04:00,630.7899780273438,151,98.14447021484375,95249.2866821289,88.363037109375,Sell Hold,95435.79418945312,12,17
Short Sell,2024-04-08 14:30:00-04:00,630.4949951171875,151,-44.54241943359375,95204.74426269531,231.0499267578125,Sell Hold,95391.25177001953,12,17
Short Sell,2024-04-08 15:30:00-04:00,628.4400024414062,151,-310.30389404296875,94894.44036865234,496.8114013671875,Sell Hold,95080.94787597656,12,17
Short Sell,2024-04-09 09:30:00-04:00,621.2050170898438,153,149.92724609375,95044.3676147461,36.58026123046875,Sell Hold,95230.87512207031,12,17
Buy,2024-04-09 10:30:00-04:00,618.7750244140625,153,0.0,94672.57873535156,558.29638671875,Buy,94859.08624267578,12,17
Buy Hold,2024-04-09 10:30:00-04:00,618.7750244140625,153,0.0,94672.57873535156,558.29638671875,Buy Hold,94859.08624267578,12,17
Buy Hold,2024-04-09 11:30:00-04:00,620.1099853515625,153,204.2490234375,94876.82775878906,558.29638671875,Buy Hold,95063.33526611328,12,17
Buy Hold,2024-04-09 12:30:00-04:00,618.6400146484375,153,-224.905517578125,94651.92224121094,558.29638671875,Buy Hold,94838.42974853516,12,17
Buy Hold,2024-04-09 13:30:00-04:00,617.4650268554688,153,-179.77313232421875,94472.14910888672,558.29638671875,Buy Hold,94658.65661621094,12,17
Buy Hold,2024-04-09 14:30:00-04:00,619.2100219726562,153,266.9842529296875,94739.1333618164,558.29638671875,Buy Hold,94925.64086914062,12,17
Buy Hold,2024-04-09 15:30:00-04:00,618.239990234375,153,-148.41485595703125,94590.71850585938,558.29638671875,Buy Hold,94777.2260131836,12,17
Buy Hold,2024-04-10 09:30:00-04:00,615.0,153,-495.718505859375,94095.0,558.29638671875,Buy Hold,94281.50750732422,12,17
Buy Hold,2024-04-10 10:30:00-04:00,615.469970703125,153,71.905517578125,94166.90551757812,558.29638671875,Buy Hold,94353.41302490234,12,17
Buy Hold,2024-04-10 11:30:00-04:00,614.780029296875,153,-105.56103515625,94061.34448242188,558.29638671875,Buy Hold,94247.8519897461,12,17
Buy Hold,2024-04-10 12:30:00-04:00,617.989990234375,153,491.1240234375,94552.46850585938,558.29638671875,Buy Hold,94738.9760131836,12,17
Buy Hold,2024-04-10 13:30:00-04:00,617.7150268554688,153,-42.06939697265625,94510.39910888672,558.29638671875,Buy Hold,94696.90661621094,12,17
Buy Hold,2024-04-10 14:30:00-04:00,617.6500244140625,153,-9.94537353515625,94500.45373535156,558.29638671875,Buy Hold,94686.96124267578,12,17
Buy Hold,2024-04-10 15:30:00-04:00,618.4500122070312,153,122.39813232421875,94622.85186767578,558.29638671875,Buy Hold,94809.359375,12,17
Buy Hold,2024-04-11 09:30:00-04:00,619.489990234375,153,159.11663818359375,94781.96850585938,558.29638671875,Buy Hold,94968.4760131836,12,17
Buy Hold,2024-04-11 10:30:00-04:00,617.72998046875,153,-269.281494140625,94512.68701171875,558.29638671875,Buy Hold,94699.19451904297,12,17
Buy Hold,2024-04-11 11:30:00-04:00,620.864990234375,153,479.656494140625,94992.34350585938,558.29638671875,Buy Hold,95178.8510131836,12,17
Buy Hold,2024-04-11 12:30:00-04:00,626.9550170898438,153,931.7741088867188,95924.1176147461,558.29638671875,Buy Hold,96110.62512207031,12,17
Buy Hold,2024-04-11 13:30:00-04:00,630.8350219726562,153,593.6407470703125,96517.7583618164,558.29638671875,Buy Hold,96704.26586914062,12,17
Sell,2024-04-11 13:30:00-04:00,630.8350219726562,0,0.0,0.0,558.29638671875,Sell Hold,96110.62512207031,12,17
Short Sell,2024-04-11 13:30:00-04:00,630.8350219726562,152,0.0,95886.92333984375,223.7017822265625,Sell Hold,96110.62512207031,12,17
Short Sell,2024-04-11 14:30:00-04:00,630.70751953125,152,-19.38037109375,95867.54296875,243.0821533203125,Sell Hold,96091.24475097656,12,17
Short Sell,2024-04-11 15:30:00-04:00,628.3900146484375,152,-352.2607421875,95515.2822265625,575.9625244140625,Sell Hold,95738.98400878906,12,17
Short Sell,2024-04-12 09:30:00-04:00,627.3026123046875,152,-165.28515625,95349.9970703125,388.9869384765625,Sell Hold,95573.69885253906,12,17
Short Sell,2024-04-12 10:30:00-04:00,625.6199951171875,152,-255.7578125,95094.2392578125,479.4595947265625,Sell Hold,95317.94104003906,12,17
Short Sell,2024-04-12 11:30:00-04:00,621.1400146484375,153,-59.8170166015625,95034.42224121094,283.518798828125,Sell Hold,95258.1240234375,12,17
Short Sell,2024-04-12 12:30:00-04:00,619.6881103515625,153,-222.141357421875,94812.28088378906,445.8431396484375,Sell Hold,95035.98266601562,12,17
Short Sell,2024-04-12 13:30:00-04:00,620.8800048828125,153,182.35986328125,94994.64074707031,41.3419189453125,Sell Hold,95218.34252929688,12,17
Short Sell,2024-04-12 14:30:00-04:00,620.8300170898438,153,-7.64813232421875,94986.9926147461,231.34991455078125,Sell Hold,95210.69439697266,12,17
Short Sell,2024-04-12 15:30:00-04:00,622.8200073242188,152,-318.35150146484375,94668.64111328125,542.0532836914062,Sell Hold,94892.34289550781,12,17
Short Sell,2024-04-15 09:30:00-04:00,623.5399780273438,152,109.435546875,94778.07666015625,114.2662353515625,Sell Hold,95001.77844238281,12,17
Short Sell,2024-04-15 10:30:00-04:00,621.3474731445312,152,-333.2607421875,94444.81591796875,556.9625244140625,Sell Hold,94668.51770019531,12,17
Short Sell,2024-04-15 11:30:00-04:00,616.3599853515625,153,-141.7381591796875,94303.07775878906,365.43994140625,Sell Hold,94526.77954101562,12,17
Buy,2024-04-15 12:30:00-04:00,608.39501953125,155,0.0,94301.22802734375,225.551513671875,Buy,94524.92980957031,12,17
Buy Hold,2024-04-15 12:30:00-04:00,608.39501953125,155,0.0,94301.22802734375,225.551513671875,Buy Hold,94524.92980957031,12,17
Buy Hold,2024-04-15 13:30:00-04:00,605.6900024414062,155,-419.27764892578125,93881.95037841797,225.551513671875,Buy Hold,94105.65216064453,12,17
Buy Hold,2024-04-15 14:30:00-04:00,604.8969116210938,155,-122.9290771484375,93759.02130126953,225.551513671875,Buy Hold,93982.7230834961,12,17
Buy Hold,2024-04-15 15:30:00-04:00,607.1400146484375,155,347.68096923828125,94106.70227050781,225.551513671875,Buy Hold,94330.40405273438,12,17
